mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q7526418>	Sir Derrick Gunston, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7796330>	Thornbury	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526533>	Sir Edward Campbell, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4973674>	Bromley	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526604>	Sir Edward Ruggles-Brise, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189424>	Maldon	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526652>	Sir Ernest Shepperson, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4119965>	Leominster	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526665>	Sir Fergus Graham, 5th Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7054978>	North Cumberland	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526773>	Sir Frederick Hall, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5313538>	Dulwich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1932-04-28	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7526787>	Sir Frederick Mills, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6538140>	Leyton East	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526990>	Sir Godfrey Nicholson, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6913337>	Morpeth	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7526994>	Sir Gordon Touche, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032065>	Reigate	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527013>	Sir Gurney Braithwaite, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4119986>	Sheffield Hillsborough	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527030>	Sir Hamilton Kerr, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7085618>	Oldham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527040>	Sir Harold Mitchell, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4961616>	Brentford and Chiswick	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527159>	Sir Henry Jackson, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7967300>	Wandsworth Central	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527259>	Sir Herbert Williams, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16245864>	Croydon South	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1932-02-09	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527325>	Sir Hugo Rutherford, 2nd Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6658410>	Liverpool Edge Hill	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527411>	Sir James Duncan, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16851951>	Kensington North	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527481>	Sir James Reynolds, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6658428>	Liverpool Exchange	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1932-12-12	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7527884>	Sir John Leigh, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5125862>	Clapham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527924>	Sir John McEwen, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4896014>	Berwick and Haddington	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7527931>	Sir John Mellor, 2nd Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q45137253>	Tamworth	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1935-05-10	<http://www.wikidata.org/entity/Q16889577>	1935 Tamworth by-election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528012>	Sir John Power, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q874319>	Wimbledon	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528223>	Sir Kenneth Pickthorn, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5025572>	Cambridge University	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1935-02-23	<http://www.wikidata.org/entity/Q16825369>	1935 Cambridge University by-election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528233>	Sir Lambert Ward, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6413658>	Kingston upon Hull North West	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528248>	Sir Leolin Forestier-Walker, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1053353>	Monmouth	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1934-05-13	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q7528250>	Sir Leonard Ropner, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4861118>	Barkston Ash	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528282>	Sir Malcolm Bullock, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7974206>	Waterloo	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528325>	Mervyn Manningham-Buller	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7057582>	Northampton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528362>	Sir Nairne Stewart Sandeman, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6842052>	Middleton and Prestwich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528453>	Sir Peter Agnew, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5025220>	Camborne	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528477>	Sir Philip Colfox, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q874545>	West Dorset	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528499>	Sir Philip Sassoon, 3rd Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797255>	Hythe	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528679>	Sir Richard Wells, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42297603>	Bedford	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528721>	Sir Robert Bird, 2nd Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q8030522>	Wolverhampton West	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528736>	Sir Robert Chapman, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5912924>	Houghton-le-Spring	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528764>	Sir Geoffrey Ellis, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q874300>	Winchester	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528839>	Sir Robert Rankin, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6658485>	Liverpool Kirkdale	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528884>	Sir Roger Conant, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077473>	Chesterfield	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7528949>	Sir Samuel Roberts, 2nd Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7492662>	Sheffield Ecclesall	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q7529215>	Sir Thomas Moore, 1st Baronet	<http://www.wikidata.org/entity/Q21084453>	36th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4831620>	Ayr Burghs	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1931-10-27	<http://www.wikidata.org/entity/Q918375>	1931 United Kingdom general election	1935-10-25	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
