mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q6229817>	John Dorington	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189352>	Stroud		nan	1874-01-08	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6229949>	John Dove Harris	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6519147>	Leicester		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6230401>	John Dundas	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032035>	Richmond (Yorks)		nan	1872-05-27	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6231863>	John Erle-Drax	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7969269>	Wareham		nan	1868-12-23	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6231900>	John Erskine	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7617604>	Stirlingshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6233280>	John FitzPatrick, 1st Baron Castletown	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413358>	Queen's County		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1869-12-10		nan
<http://www.wikidata.org/entity/Q6233512>	John Floyer	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5298834>	Dorset		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6235315>	John Gilbert Talbot	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7985607>	West Kent	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6236086>	John Gray	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6407030>	Kilkenny City		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6237418>	John Hamilton, 1st Baron Hamilton of Dalzell	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567784>	South Lanarkshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6237617>	John Hanmer, 1st Baron Hanmer	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5459480>	Flint Boroughs		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1872-10-01		nan
<http://www.wikidata.org/entity/Q6238154>	John Harvey Lewis	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6781582>	Marylebone		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6238613>	John Henderson	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185650>	City of Durham		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6238687>	John Henniker-Major, 5th Baron Henniker	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329450>	East Suffolk		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1870-04-16	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q6239183>	John Hick	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4940138>	Bolton		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6239349>	John Hinde Palmer	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185599>	Lincoln		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6239576>	John Holker	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43289496>	Preston		nan	1872-09-16	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6239683>	John Holms	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5637336>	Hackney		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6240542>	John Hutton	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16934096>	Northallerton		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6240919>	John Ivatt Briscoe	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7986607>	West Surrey		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1870-08-16	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6242009>	John Jones	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5043220>	Carmarthenshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6243916>	John Lancaster	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189392>	Wigan		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6244779>	John Lewis Phipps	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4119959>	Westbury		nan	1868-11-18	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1869-02-04	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q6245067>	John Lloyd Wharton	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185650>	City of Durham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1871-04-28	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6245088>	John Locke	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413659>	Southwark		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246492>	John Malcolm, 1st Baron Malcolm	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189433>	Boston		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246952>	John Martin	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6804290>	Meath		nan	1871-01-17	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6248786>	John Miller	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5338137>	Edinburgh		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6250651>	John North	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q612645>	Oxfordshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6251316>	John Ormsby-Gore, 1st Baron Harlech	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413111>	Shropshire Northern		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6252769>	John Philip Nolan	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5519481>	Galway County		nan	1872-02-08	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1872-06-13		nan
<http://www.wikidata.org/entity/Q6252886>	John Starkie	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7055211>	North East Lancashire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6253025>	John Platt	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7085618>	Oldham		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1872-05-18	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6255097>	John Robert Davison	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185650>	City of Durham		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1871-04-15	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6255297>	John Robinson McClean	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329426>	East Staffordshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1873-07-13	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6256551>	John Salusbury-Trelawny	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328170>	East Cornwall		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6257135>	Sir John Scourfield, 1st Baronet	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7161988>	Pembrokeshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6257889>	John Simon	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077785>	Dewsbury		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6258450>	John Snowdon Henry	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7567124>	South East Lancashire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6258884>	John Stapleton	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189407>	Berwick-upon-Tweed		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6260523>	John Thomas Ball	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43022373>	Dublin University		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6260980>	John Tollemache, 1st Baron Tollemache	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7984704>	West Cheshire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1872-02-06	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6261795>	John Vance	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4792584>	Armagh City		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6263923>	John Whitwell	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6388837>	Kendal		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6264469>	John Wilson-Patten, 1st Baron Winmarleigh	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797281>	North Lancashire		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6265172>	John Yorke	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328462>	East Gloucestershire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1872-03-11	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6274150>	Jonathan Pim	<http://www.wikidata.org/entity/Q21084437>	20th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310848>	Dublin City		nan	1868-11-17	<http://www.wikidata.org/entity/Q2074525>	1868 United Kingdom general election	1874-01-26	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
