mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q337686>	Algernon Percy, 6th Duke of Northumberland	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7056200>	North Northumberland		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q337691>	Thomas Brassey, 1st Earl Brassey	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166269>	Plymouth Devonport		nan	1865-06-22	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q337771>	Thomas Baring, 1st Earl of Northbrook	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189346>	Penryn and Falmouth		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q338004>	William FitzRoy, 6th Duke of Grafton	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7783561>	Thetford		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1863-03-26	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q338252>	John George Dodson, 1st Baron Monk Bretton	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329459>	East Sussex		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q338354>	Charles Adderley, 1st Baron Norton	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797288>	North Staffordshire		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q338366>	Michael Seymour	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166269>	Plymouth Devonport		nan	1859-08-09	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1863-02-05	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q3401219>	Edward Douglas-Pennant, 1st Baron Penrhyn	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47412741>	Caernarvonshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3435000>	Robert Duff	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4854880>	Banffshire		nan	1861-05-01	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3471042>	Samuel Beale	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5261411>	Derby		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3485213>	John Pender	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189395>	Totnes		nan	1862-12-09	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3496911>	Sir William Evans, 1st Baronet	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189356>	Derbyshire Southern		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q355785>	Joseph Locke	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189451>	Honiton		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1860-09-18	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q3610747>	Alexander Baillie-Cochrane, 1st Baron Lamington	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189451>	Honiton		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q369723>	Lord Alfred Paget	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189362>	Lichfield		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3750914>	Francis Baring, 1st Baron Northbrook	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7232428>	Portsmouth		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3760464>	Lord George Gordon-Lennox	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189461>	Lymington		nan	1860-05-24	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3784916>	Lord Henry Lennox	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185655>	Chichester		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3853190>	Mayer Amschel de Rothschild	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797255>	Hythe		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4020120>	William Patrick Adam	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5124900>	Clackmannanshire and Kinross-shire		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4274204>	John Maguire	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5315098>	Dungarvan		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q44691153>	William Powell	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077398>	Ceredigion	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1859-05-07	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4666623>	Abel Smith	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797248>	Hertfordshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4677688>	Acton Smee Ayrton	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7829661>	Tower Hamlets		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4685934>	Sir Robert Peel, 3rd Baronet	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189365>	Tamworth		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4702898>	George Hamilton-Gordon, 5th Earl of Aberdeen	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4667029>	Aberdeenshire		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1860-12-14	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q4718311>	Alexander Baring, 4th Baron Ashburton	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7783561>	Thetford	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4718620>	Alexander Colquhoun-Stirling-Murray-Dunlop	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5604345>	Greenock		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4720175>	Alexander Struthers Finlay	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4789860>	Argyllshire		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4723426>	Alfred Seymour	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189395>	Totnes		nan	1863-01-20	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4724140>	Algernon Egerton	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189369>	South Lancashire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4731527>	Allen Bathurst, 6th Earl Bathurst	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189476>	Cirencester		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4772029>	Anthony Ashley-Cooper, 8th Earl of Shaftesbury	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189479>	Cricklade		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4772694>	Anthony Henley, 3rd Baron Henley	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166268>	Northampton		nan	1859-07-05	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4772933>	Anthony Lefroy	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43022373>	Dublin University		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4798519>	Arthur Duncombe	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329262>	East Riding of Yorkshire		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4798586>	Arthur Egerton, 3rd Earl of Wilton	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7990377>	Weymouth and Melcombe Regis		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4799364>	Arthur Kinnaird, 10th Lord Kinnaird	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185612>	Perth		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4799731>	Arthur Mills	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185621>	Taunton		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4800673>	Arthur William Buller	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166269>	Plymouth Devonport		nan	1859-08-17	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1865-06-16	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q4800673>	Arthur William Buller	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797264>	Liskeard		nan	1865-06-21	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4805554>	Ashley Ponsonby	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189476>	Cirencester		nan	1859-04-30	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4821369>	Augustus Anson	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189362>	Lichfield		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4870843>	James Matheson	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7369728>	Ross and Cromarty		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4877569>	Beaumont Hotham, 3rd Baron Hotham	<http://www.wikidata.org/entity/Q21084435>	18th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329262>	East Riding of Yorkshire		nan	1859-04-28	<http://www.wikidata.org/entity/Q4345445>	1859 United Kingdom general election	1865-07-06	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
