mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q334392>	John Young, 1st Baron Lisgar	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5054835>	Cavan		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1855-03-01	<http://www.wikidata.org/entity/Q52112831>	official appointment
<http://www.wikidata.org/entity/Q334467>	Sir Alexander Cockburn, 12th Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797285>	Southampton		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-02-01	<http://www.wikidata.org/entity/Q46993416>	appointed as a judge
<http://www.wikidata.org/entity/Q334505>	George Phipps, 2nd Marquess of Normanby	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185614>	Scarborough		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q334614>	Richard Monckton Milnes, 1st Baron Houghton	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189466>	Pontefract		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q335510>	Arthur Hamilton-Gordon, 1st Baron Stanmore	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43039538>	Beverley		nan	1854-07-31	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q335550>	Henry Bruce, 1st Baron Aberdare	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56166274>	Merthyr Tydfil		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q336732>	Henry Brand, 1st Viscount Hampden	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189406>	Lewes		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q337059>	Dudley Marjoribanks, 1st Baron Tweedmouth	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189407>	Berwick-upon-Tweed		nan	1853-05-14	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q337407>	Michael Thomas Bass	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5261411>	Derby		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q337468>	William Montagu Douglas Scott, 6th Duke of Buccleuch	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6842577>	Midlothian		nan	1853-06-25	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q337595>	Sidney Herbert, 1st Baron Herbert of Lea	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7568946>	South Wiltshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q337686>	Algernon Percy, 6th Duke of Northumberland	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7056200>	North Northumberland		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q338004>	William FitzRoy, 6th Duke of Grafton	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7783561>	Thetford		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q338053>	William Vane, 3rd Duke of Cleveland	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189428>	Ludlow		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q338354>	Charles Adderley, 1st Baron Norton	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797288>	North Staffordshire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3401219>	Edward Douglas-Pennant, 1st Baron Penrhyn	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47412741>	Caernarvonshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3525076>	Sir Thomas Dyke Acland, 10th Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47365891>	Devon Northern		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q355785>	Joseph Locke	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189451>	Honiton		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3610747>	Alexander Baillie-Cochrane, 1st Baron Lamington	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6482932>	Lanarkshire		nan	1857-01-05	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3610759>	Lord Alexander Gordon-Lennox	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16933074>	New Shoreham	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3666446>	Charles Manners, 6th Duke of Rutland	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797283>	North Leicestershire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-01-20	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q369723>	Lord Alfred Paget	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189362>	Lichfield		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3701723>	Richard Temple-Nugent-Brydges-Chandos-Grenville, 3rd Duke of Buckingham and Chandos	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189404>	Buckingham		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3719921>	Edward Seymour, 12th Duke of Somerset	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189395>	Totnes		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1855-08-15	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q3750914>	Francis Baring, 1st Baron Northbrook	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7232428>	Portsmouth		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3784915>	Henry Somerset, 8th Duke of Beaufort	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328462>	East Gloucestershire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1853-11-17	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q3784916>	Lord Henry Lennox	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185655>	Chichester		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q3809512>	John O'Connell	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5135040>	Clonmel		nan	1853-12-21	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-02-01	<http://www.wikidata.org/entity/Q52112831>	official appointment
<http://www.wikidata.org/entity/Q3810119>	Lord Josceline Percy	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6498334>	Launceston		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4274204>	John Maguire	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5315098>	Dungarvan		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4485139>	John Forster FitzGerald	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5126106>	Clare		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4666623>	Abel Smith	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797248>	Hertfordshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1854-05-24	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4679173>	Adam Haldane-Duncan, 2nd Earl of Camperdown	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5469523>	Forfarshire		nan	1854-10-11	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4685934>	Sir Robert Peel, 3rd Baronet	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189365>	Tamworth		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4702898>	George Hamilton-Gordon, 5th Earl of Aberdeen	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4667029>	Aberdeenshire		nan	1854-08-02	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4718620>	Alexander Colquhoun-Stirling-Murray-Dunlop	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5604345>	Greenock		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4720175>	Alexander Struthers Finlay	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4789860>	Argyllshire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4782192>	Apsley Pellatt	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q47413659>	Southwark		nan	1852-07-09	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4786292>	Archibald Douglas, 8th Marquess of Queensberry	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5313811>	Dumfriesshire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1856-12-19	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q4798519>	Arthur Duncombe	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329262>	East Riding of Yorkshire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4799364>	Arthur Kinnaird, 10th Lord Kinnaird	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185612>	Perth		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4799731>	Arthur Mills	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56185621>	Taunton		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1853-04-18	<http://www.wikidata.org/entity/Q13634247>	election petition
<http://www.wikidata.org/entity/Q4805554>	Ashley Ponsonby	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189476>	Cirencester		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q4821544>	Augustus Stafford	<http://www.wikidata.org/entity/Q21084433>	16th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189375>	North Northamptonshire		nan	1852-07-07	<http://www.wikidata.org/entity/Q3943728>	1852 United Kingdom general election	1857-03-21	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
